0-> Freq:100MHz  dBm:10  Reading:9.4838dB  LowLimit:0.46  HighLimit:1.46  CableLoss:0.2964  Result:Fail  TestTime:2045ms
5-> Freq:600MHz  dBm:0  Reading:-4.3165dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.5655  Result:Fail  TestTime:2060ms

6-> Freq:700MHz  dBm:0  Reading:-4.4519dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6311  Result:Fail  TestTime:2090ms

7-> Freq:800MHz  dBm:0  Reading:-4.4410dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.5917  Result:Fail  TestTime:2029ms

8-> Freq:900MHz  dBm:0  Reading:-4.7611dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.8809  Result:Fail  TestTime:2053ms

9-> Freq:1000MHz  dBm:0  Reading:-4.6813dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.7221  Result:Fail  TestTime:2054ms

10-> Freq:1100MHz  dBm:0  Reading:-4.4922dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.4916  Result:Fail  TestTime:2021ms

11-> Freq:1200MHz  dBm:0  Reading:-4.7785dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.7598  Result:Fail  TestTime:2035ms

12-> Freq:1300MHz  dBm:0  Reading:-4.6442dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5433  Result:Fail  TestTime:2037ms

13-> Freq:1400MHz  dBm:0  Reading:-4.8138dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.6923  Result:Fail  TestTime:2065ms

14-> Freq:1500MHz  dBm:0  Reading:-4.8133dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.6131  Result:Fail  TestTime:2041ms

15-> Freq:1600MHz  dBm:0  Reading:-4.8547dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.6048  Result:Fail  TestTime:2058ms

16-> Freq:1700MHz  dBm:0  Reading:-4.8222dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5625  Result:Fail  TestTime:2007ms

17-> Freq:1800MHz  dBm:0  Reading:-4.8773dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.4882  Result:Fail  TestTime:2048ms

18-> Freq:1900MHz  dBm:0  Reading:-4.8721dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5517  Result:Fail  TestTime:2045ms

19-> Freq:2000MHz  dBm:0  Reading:-4.9571dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.4664  Result:Fail  TestTime:2013ms

20-> Freq:2100MHz  dBm:0  Reading:-4.9787dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.5287  Result:Fail  TestTime:2034ms

21-> Freq:2200MHz  dBm:0  Reading:-5.0519dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.5611  Result:Fail  TestTime:2040ms

22-> Freq:2300MHz  dBm:0  Reading:-5.1733dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.6734  Result:Fail  TestTime:2030ms

23-> Freq:2400MHz  dBm:0  Reading:-5.3809dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.7811  Result:Fail  TestTime:2016ms

24-> Freq:2500MHz  dBm:0  Reading:-5.5225dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.9231  Result:Fail  TestTime:2021ms

25-> Freq:2600MHz  dBm:0  Reading:-5.6285dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.9895  Result:Fail  TestTime:2041ms

26-> Freq:2700MHz  dBm:0  Reading:-5.7980dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1279  Result:Fail  TestTime:2028ms

27-> Freq:2800MHz  dBm:0  Reading:-5.8775dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1968  Result:Fail  TestTime:2044ms

28-> Freq:2900MHz  dBm:0  Reading:-5.9500dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1006  Result:Fail  TestTime:2020ms

29-> Freq:3000MHz  dBm:0  Reading:-6.1420dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.3316  Result:Fail  TestTime:2036ms

30-> Freq:3100MHz  dBm:0  Reading:-6.0847dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2447  Result:Fail  TestTime:2012ms

31-> Freq:3200MHz  dBm:0  Reading:-6.0790dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2794  Result:Fail  TestTime:2030ms

32-> Freq:3300MHz  dBm:0  Reading:-5.9752dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.1862  Result:Fail  TestTime:2017ms

33-> Freq:3400MHz  dBm:0  Reading:-6.0406dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2302  Result:Fail  TestTime:2022ms

34-> Freq:3500MHz  dBm:0  Reading:-6.3144dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.3335  Result:Fail  TestTime:2011ms

35-> Freq:3600MHz  dBm:0  Reading:-6.1492dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.1581  Result:Fail  TestTime:2025ms

36-> Freq:3700MHz  dBm:0  Reading:-7.0726dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.1029  Result:Fail  TestTime:2011ms

37-> Freq:3800MHz  dBm:0  Reading:-6.7725dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.9151  Result:Fail  TestTime:2031ms

38-> Freq:3900MHz  dBm:0  Reading:-7.6228dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.5823  Result:Fail  TestTime:2035ms

39-> Freq:4000MHz  dBm:0  Reading:-7.7408dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.7191  Result:Fail  TestTime:2039ms

40-> Freq:4100MHz  dBm:0  Reading:-8.4562dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:6.3156  Result:Fail  TestTime:2038ms

41-> Freq:4200MHz  dBm:0  Reading:-8.8216dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:6.5712  Result:Fail  TestTime:2014ms

42-> Freq:4300MHz  dBm:0  Reading:-9.4355dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:7.3141  Result:Fail  TestTime:2012ms

43-> Freq:4400MHz  dBm:0  Reading:-10.6980dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.5473  Result:Fail  TestTime:2014ms

44-> Freq:4500MHz  dBm:0  Reading:-10.5571dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.3335  Result:Fail  TestTime:2020ms

45-> Freq:4600MHz  dBm:0  Reading:-10.4493dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.2711  Result:Fail  TestTime:2040ms

46-> Freq:4700MHz  dBm:0  Reading:-13.3032dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:11.1332  Result:Fail  TestTime:2090ms

47-> Freq:4800MHz  dBm:0  Reading:-11.8048dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:9.5044  Result:Fail  TestTime:2009ms

48-> Freq:4900MHz  dBm:0  Reading:-12.4254dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:10.1053  Result:Fail  TestTime:2006ms

49-> Freq:5000MHz  dBm:0  Reading:-12.6206dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:10.2305  Result:Fail  TestTime:2028ms

50-> Freq:5100MHz  dBm:0  Reading:-14.2390dB  LowLimit:0.973  HighLimit:1.973  CableLoss:11.7386  Result:Fail  TestTime:2017ms

51-> Freq:5200MHz  dBm:0  Reading:-14.1958dB  LowLimit:0.973  HighLimit:1.973  CableLoss:11.8557  Result:Fail  TestTime:2000ms

52-> Freq:5300MHz  dBm:0  Reading:-14.1535dB  LowLimit:0.973  HighLimit:1.973  CableLoss:11.5834  Result:Fail  TestTime:2023ms

53-> Freq:5400MHz  dBm:0  Reading:-14.8130dB  LowLimit:0.973  HighLimit:1.973  CableLoss:12.3530  Result:Fail  TestTime:2030ms

54-> Freq:5500MHz  dBm:0  Reading:-12.3359dB  LowLimit:0.973  HighLimit:1.973  CableLoss:9.7160  Result:Fail  TestTime:2010ms

55-> Freq:5600MHz  dBm:0  Reading:-11.5652dB  LowLimit:0.973  HighLimit:1.973  CableLoss:9.1249  Result:Fail  TestTime:2017ms

56-> Freq:5700MHz  dBm:0  Reading:-9.4991dB  LowLimit:0.973  HighLimit:1.973  CableLoss:7.0886  Result:Fail  TestTime:2140ms

57-> Freq:5800MHz  dBm:0  Reading:-9.4017dB  LowLimit:0.973  HighLimit:1.973  CableLoss:6.8049  Result:Fail  TestTime:2040ms

58-> Freq:5900MHz  dBm:0  Reading:-8.2578dB  LowLimit:0.973  HighLimit:1.973  CableLoss:5.6503  Result:Fail  TestTime:2045ms

59-> Freq:6000MHz  dBm:0  Reading:-8.2579dB  LowLimit:0.973  HighLimit:1.973  CableLoss:5.6498  Result:Fail  TestTime:2021ms

0-> Freq:100MHz  dBm:0  Reading:-4.0278dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.7288  Result:Fail  TestTime:2034ms

1-> Freq:200MHz  dBm:0  Reading:-3.9071dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.4779  Result:Fail  TestTime:2043ms

2-> Freq:300MHz  dBm:0  Reading:-4.1552dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5956  Result:Fail  TestTime:2029ms

3-> Freq:400MHz  dBm:0  Reading:-4.1078dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5075  Result:Fail  TestTime:2031ms

4-> Freq:500MHz  dBm:0  Reading:-4.3575dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.6671  Result:Fail  TestTime:2058ms

5-> Freq:600MHz  dBm:0  Reading:-4.3296dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.5791  Result:Fail  TestTime:2045ms

6-> Freq:700MHz  dBm:0  Reading:-4.4653dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6454  Result:Fail  TestTime:2024ms

7-> Freq:800MHz  dBm:0  Reading:-4.4570dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6071  Result:Fail  TestTime:2042ms

8-> Freq:900MHz  dBm:0  Reading:-4.7742dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.8944  Result:Fail  TestTime:2052ms

9-> Freq:1000MHz  dBm:0  Reading:-4.6914dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.7308  Result:Fail  TestTime:2061ms

10-> Freq:1100MHz  dBm:0  Reading:-4.5015dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5002  Result:Fail  TestTime:2029ms

11-> Freq:1200MHz  dBm:0  Reading:-4.7851dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.7670  Result:Fail  TestTime:2045ms

12-> Freq:1300MHz  dBm:0  Reading:-4.6542dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5556  Result:Fail  TestTime:2038ms

13-> Freq:1400MHz  dBm:0  Reading:-4.8242dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.7049  Result:Fail  TestTime:2027ms

14-> Freq:1500MHz  dBm:0  Reading:-4.8264dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.6257  Result:Fail  TestTime:2079ms

15-> Freq:1600MHz  dBm:0  Reading:-4.8647dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.6145  Result:Fail  TestTime:2060ms

16-> Freq:1700MHz  dBm:0  Reading:-4.8274dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5688  Result:Fail  TestTime:2050ms

17-> Freq:1800MHz  dBm:0  Reading:-4.8866dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.4969  Result:Fail  TestTime:2040ms

18-> Freq:1900MHz  dBm:0  Reading:-4.8790dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.5585  Result:Fail  TestTime:2052ms

19-> Freq:2000MHz  dBm:0  Reading:-4.9662dB  LowLimit:0.1773  HighLimit:1.1773  CableLoss:3.4757  Result:Fail  TestTime:2017ms

20-> Freq:2100MHz  dBm:0  Reading:-4.9811dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.5317  Result:Fail  TestTime:2091ms

21-> Freq:2200MHz  dBm:0  Reading:-5.0578dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.5683  Result:Fail  TestTime:2060ms

22-> Freq:2300MHz  dBm:0  Reading:-5.1788dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.6793  Result:Fail  TestTime:2036ms

23-> Freq:2400MHz  dBm:0  Reading:-5.3855dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.7872  Result:Fail  TestTime:2057ms

24-> Freq:2500MHz  dBm:0  Reading:-5.5188dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.9206  Result:Fail  TestTime:2043ms

25-> Freq:2600MHz  dBm:0  Reading:-5.6337dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:3.9929  Result:Fail  TestTime:2026ms

26-> Freq:2700MHz  dBm:0  Reading:-5.7973dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1288  Result:Fail  TestTime:2057ms

27-> Freq:2800MHz  dBm:0  Reading:-5.8758dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1957  Result:Fail  TestTime:2060ms

28-> Freq:2900MHz  dBm:0  Reading:-5.9571dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.1077  Result:Fail  TestTime:2011ms

29-> Freq:3000MHz  dBm:0  Reading:-6.1452dB  LowLimit:0.3762  HighLimit:1.3762  CableLoss:4.3356  Result:Fail  TestTime:2048ms

30-> Freq:3100MHz  dBm:0  Reading:-6.0937dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2536  Result:Fail  TestTime:2050ms

31-> Freq:3200MHz  dBm:0  Reading:-6.0852dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2840  Result:Fail  TestTime:2040ms

32-> Freq:3300MHz  dBm:0  Reading:-5.9793dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.1893  Result:Fail  TestTime:2058ms

33-> Freq:3400MHz  dBm:0  Reading:-6.0452dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.2347  Result:Fail  TestTime:2028ms

34-> Freq:3500MHz  dBm:0  Reading:-6.3154dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.3341  Result:Fail  TestTime:2046ms

35-> Freq:3600MHz  dBm:0  Reading:-6.1539dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.1629  Result:Fail  TestTime:2012ms

36-> Freq:3700MHz  dBm:0  Reading:-7.0837dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.1128  Result:Fail  TestTime:2050ms

37-> Freq:3800MHz  dBm:0  Reading:-6.7941dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:4.9330  Result:Fail  TestTime:2048ms

38-> Freq:3900MHz  dBm:0  Reading:-7.6331dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.5934  Result:Fail  TestTime:2067ms

39-> Freq:4000MHz  dBm:0  Reading:-7.7412dB  LowLimit:0.5752  HighLimit:1.5752  CableLoss:5.7232  Result:Fail  TestTime:2048ms

40-> Freq:4100MHz  dBm:0  Reading:-8.4614dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:6.3218  Result:Fail  TestTime:2059ms

41-> Freq:4200MHz  dBm:0  Reading:-8.8335dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:6.5860  Result:Fail  TestTime:2042ms

42-> Freq:4300MHz  dBm:0  Reading:-9.4592dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:7.3382  Result:Fail  TestTime:2059ms

43-> Freq:4400MHz  dBm:0  Reading:-10.7341dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.5808  Result:Fail  TestTime:2035ms

44-> Freq:4500MHz  dBm:0  Reading:-10.5783dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.3574  Result:Fail  TestTime:2028ms

45-> Freq:4600MHz  dBm:0  Reading:-10.4545dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:8.2722  Result:Fail  TestTime:2026ms

46-> Freq:4700MHz  dBm:0  Reading:-13.3056dB  LowLimit:0.7741  HighLimit:1.7741  CableLoss:11.1357  Result:Fail  TestTime:2121ms

0-> Freq:100MHz  dBm:0  Reading:-4.0341dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7368  Result:Pass  TestTime:2017ms

1-> Freq:200MHz  dBm:0  Reading:-3.9106dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4809  Result:Pass  TestTime:2041ms

2-> Freq:300MHz  dBm:0  Reading:-4.1568dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5972  Result:Pass  TestTime:2053ms

3-> Freq:400MHz  dBm:0  Reading:-4.1087dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5088  Result:Pass  TestTime:2029ms

4-> Freq:500MHz  dBm:0  Reading:-4.3593dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6686  Result:Pass  TestTime:2048ms

5-> Freq:600MHz  dBm:0  Reading:-4.3308dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.5801  Result:Pass  TestTime:2029ms

6-> Freq:700MHz  dBm:0  Reading:-4.4676dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6470  Result:Pass  TestTime:2027ms

7-> Freq:800MHz  dBm:0  Reading:-4.4590dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6084  Result:Pass  TestTime:2029ms

8-> Freq:900MHz  dBm:0  Reading:-4.7760dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.8965  Result:Pass  TestTime:2045ms

9-> Freq:1000MHz  dBm:0  Reading:-4.7798dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.8209  Result:Pass  TestTime:2068ms

0-> Freq:100MHz  dBm:0  Reading:-4.0408dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.7438  Result:Fail  TestTime:2041ms

1-> Freq:200MHz  dBm:0  Reading:-3.9088dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.4799  Result:Fail  TestTime:2056ms

2-> Freq:300MHz  dBm:0  Reading:-4.1553dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5965  Result:Fail  TestTime:2042ms

3-> Freq:400MHz  dBm:0  Reading:-4.1071dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5081  Result:Fail  TestTime:2051ms

4-> Freq:500MHz  dBm:0  Reading:-4.3580dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.6672  Result:Fail  TestTime:2044ms

5-> Freq:600MHz  dBm:0  Reading:-4.3300dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.5796  Result:Fail  TestTime:2042ms

6-> Freq:700MHz  dBm:0  Reading:-4.4662dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6468  Result:Fail  TestTime:2038ms

7-> Freq:800MHz  dBm:0  Reading:-4.4581dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6078  Result:Fail  TestTime:2052ms

8-> Freq:900MHz  dBm:0  Reading:-4.7764dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.8967  Result:Fail  TestTime:2031ms

9-> Freq:1000MHz  dBm:0  Reading:-4.7810dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.8205  Result:Fail  TestTime:2038ms

0-> Freq:100MHz  dBm:0  Reading:-4.0413dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.7434  Result:Fail  TestTime:2031ms

1-> Freq:200MHz  dBm:0  Reading:-3.9109dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.4797  Result:Fail  TestTime:2053ms

2-> Freq:300MHz  dBm:0  Reading:-4.1564dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5967  Result:Fail  TestTime:2046ms

0-> Freq:100MHz  dBm:0  Reading:-4.0399dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.7433  Result:Fail  TestTime:2040ms

1-> Freq:200MHz  dBm:0  Reading:-3.9063dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.4771  Result:Fail  TestTime:2058ms

2-> Freq:300MHz  dBm:0  Reading:-4.1556dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5960  Result:Fail  TestTime:2047ms

0-> Freq:100MHz  dBm:0  Reading:-4.0380dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.7411  Result:Fail  TestTime:2044ms

1-> Freq:200MHz  dBm:0  Reading:-3.9047dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.4754  Result:Fail  TestTime:2040ms

2-> Freq:300MHz  dBm:0  Reading:-4.1535dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5943  Result:Fail  TestTime:2030ms

3-> Freq:400MHz  dBm:0  Reading:-4.1034dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.5052  Result:Fail  TestTime:2046ms

4-> Freq:500MHz  dBm:0  Reading:-4.3559dB  LowLimit:0  HighLimit:0.8789  CableLoss:3.6657  Result:Fail  TestTime:2043ms

5-> Freq:600MHz  dBm:0  Reading:-4.3235dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.5735  Result:Fail  TestTime:2041ms

6-> Freq:700MHz  dBm:0  Reading:-4.4569dB  LowLimit:0  HighLimit:0.9784  CableLoss:3.6363  Result:Fail  TestTime:2060ms

0-> Freq:100MHz  dBm:0  Reading:-4.0331dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7353  Result:Pass  TestTime:2044ms

1-> Freq:200MHz  dBm:0  Reading:-3.8995dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4693  Result:Pass  TestTime:2038ms

2-> Freq:300MHz  dBm:0  Reading:-4.1457dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5859  Result:Pass  TestTime:2041ms

3-> Freq:400MHz  dBm:0  Reading:-4.0962dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4966  Result:Pass  TestTime:2061ms

4-> Freq:500MHz  dBm:0  Reading:-4.3467dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6578  Result:Pass  TestTime:2044ms

5-> Freq:600MHz  dBm:0  Reading:-4.3140dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.5651  Result:Pass  TestTime:2038ms

6-> Freq:700MHz  dBm:0  Reading:-4.4479dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6288  Result:Pass  TestTime:2046ms

7-> Freq:800MHz  dBm:0  Reading:-4.4394dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.5886  Result:Pass  TestTime:2048ms

8-> Freq:900MHz  dBm:0  Reading:-4.7558dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.8758  Result:Pass  TestTime:2034ms

9-> Freq:1000MHz  dBm:0  Reading:-4.7628dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.8021  Result:Pass  TestTime:2068ms

0-> Freq:100MHz  dBm:0  Reading:-4.0355dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7389  Result:Pass  TestTime:3296ms

1-> Freq:200MHz  dBm:0  Reading:-3.9022dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4728  Result:Pass  TestTime:3342ms

2-> Freq:300MHz  dBm:0  Reading:-4.1503dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5913  Result:Pass  TestTime:3304ms

3-> Freq:400MHz  dBm:0  Reading:-4.1038dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5040  Result:Pass  TestTime:3336ms

0-> Freq:100MHz  dBm:0  Reading:-4.0343dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7384  Result:Pass  TestTime:3477ms

1-> Freq:200MHz  dBm:0  Reading:-3.9016dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4732  Result:Pass  TestTime:3331ms

2-> Freq:300MHz  dBm:0  Reading:-4.1514dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5908  Result:Pass  TestTime:3317ms

0-> Freq:100MHz  dBm:0  Reading:-4.0335dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7373  Result:Pass  TestTime:3319ms

1-> Freq:200MHz  dBm:0  Reading:-3.9006dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.4711  Result:Pass  TestTime:5121ms

2-> Freq:300MHz  dBm:0  Reading:-4.1504dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5906  Result:Pass  TestTime:3382ms

3-> Freq:400MHz  dBm:0  Reading:-4.1048dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5038  Result:Pass  TestTime:3352ms

4-> Freq:500MHz  dBm:0  Reading:-4.3516dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6617  Result:Pass  TestTime:3308ms

5-> Freq:600MHz  dBm:0  Reading:-4.3204dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.5708  Result:Pass  TestTime:3295ms

6-> Freq:700MHz  dBm:0  Reading:-4.4550dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6335  Result:Pass  TestTime:3390ms

0-> Freq:100MHz  dBm:0  Reading:-0.31dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.31  Result:Pass  TestTime:776ms

1-> Freq:100MHz  dBm:0  Reading:-0.31dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.31  Result:Pass  TestTime:617ms

2-> Freq:100MHz  dBm:0  Reading:-0.31dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.31  Result:Pass  TestTime:615ms

3-> Freq:100MHz  dBm:0  Reading:-0.31dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.31  Result:Pass  TestTime:636ms

4-> Freq:100MHz  dBm:0  Reading:-0.31dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.31  Result:Pass  TestTime:622ms

5-> Freq:200MHz  dBm:0  Reading:-0.42dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.42  Result:Pass  TestTime:774ms

6-> Freq:200MHz  dBm:0  Reading:-0.42dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.42  Result:Pass  TestTime:619ms

7-> Freq:200MHz  dBm:0  Reading:-0.42dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.42  Result:Pass  TestTime:627ms

8-> Freq:200MHz  dBm:0  Reading:-0.42dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.42  Result:Pass  TestTime:634ms

9-> Freq:200MHz  dBm:0  Reading:-0.41dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.41  Result:Pass  TestTime:642ms

10-> Freq:300MHz  dBm:0  Reading:-0.54dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.54  Result:Pass  TestTime:774ms

11-> Freq:300MHz  dBm:0  Reading:-0.54dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.54  Result:Pass  TestTime:640ms

12-> Freq:300MHz  dBm:0  Reading:-0.54dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.54  Result:Pass  TestTime:643ms

13-> Freq:300MHz  dBm:0  Reading:-0.54dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.54  Result:Pass  TestTime:627ms

14-> Freq:300MHz  dBm:0  Reading:-0.54dB  LowLimit:-9999  HighLimit:9999  CableLoss:0.54  Result:Pass  TestTime:634ms

